reward,action,step
0.0,0.0,14034
0.0,0.0,14035
0.0,0.0,14036
58.2581565,14.564539125,14037
59.277905999999994,14.819476499999999,14038
0.0,0.0,14039
0.0,0.0,14040
0.0,0.0,14041
-7.63340625,-7.63340625,14042
-18.2098125,-18.2098125,14043
0.0,0.0,14044
-20.69296875,-20.69296875,14045
-23.78311875,-11.891559375,14046
0.0,0.0,14047
56.72191049999999,14.180477624999998,14048
56.94705,14.2367625,14049
56.94705,14.2367625,14050
0.0,0.0,14051
59.7679155,14.941978875,14052
0.0,0.0,14053
0.0,0.0,14054
0.0,0.0,14055
0.0,0.0,14056
0.0,0.0,14057
0.0,0.0,14058
0.0,0.0,14059
0.0,0.0,14060
0.0,0.0,14061
0.0,0.0,14062
0.0,0.0,14063
0.0,0.0,14064
0.0,0.0,14065
-18.743231249999997,-18.743231249999997,14066
-18.6512625,-18.6512625,14067
0.0,0.0,14068
-18.743231249999997,-18.743231249999997,14069
-24.445293749999998,-12.222646874999999,14070
0.0,0.0,14071
61.052535,15.26313375,14072
67.70077199999999,13.540154399999997,14073
68.82646949999999,13.765293899999998,14074
70.9719165,14.194383300000002,14075
0.0,0.0,14076
0.0,0.0,14077
0.0,0.0,14078
0.0,0.0,14079
0.0,0.0,14080
0.0,0.0,14081
0.0,0.0,14082
0.0,0.0,14083
0.0,0.0,14084
0.0,0.0,14085
0.0,0.0,14086
0.0,0.0,14087
0.0,0.0,14088
0.0,0.0,14089
-18.66965625,-18.66965625,14090
-18.41214375,-18.41214375,14091
0.0,0.0,14092
-18.7248375,-18.7248375,14093
-40.245525,-20.1227625,14094
0.0,0.0,14095
70.45542,14.091084,14096
70.58785499999999,14.117570999999998,14097
68.45565149999999,13.691130299999998,14098
66.455883,13.2911766,14099
0.0,0.0,14100
0.0,0.0,14101
0.0,0.0,14102
0.0,0.0,14103
0.0,0.0,14104
0.0,0.0,14105
0.0,0.0,14106
0.0,0.0,14107
0.0,0.0,14108
0.0,0.0,14109
0.0,0.0,14110
0.0,0.0,14111
0.0,0.0,14112
0.0,0.0,14113
0.0,0.0,14114
-24.33493125,-12.167465625,14115
-27.60901875,-13.804509375,14116
-42.6367125,-21.31835625,14117
0.0,0.0,14118
0.0,0.0,14119
0.0,0.0,14120
70.45542,14.091084,14121
72.8524935,14.570498699999998,14122
74.243061,14.8486122,14123
0.0,0.0,14124
0.0,0.0,14125
0.0,0.0,14126
0.0,0.0,14127
0.0,0.0,14128
0.0,0.0,14129
0.0,0.0,14130
0.0,0.0,14131
0.0,0.0,14132
0.0,0.0,14133
0.0,0.0,14134
0.0,0.0,14135
0.0,0.0,14136
0.0,0.0,14137
0.0,0.0,14138
0.0,0.0,14139
-70.28251875,-17.5706296875,14140
-70.83433124999999,-17.708582812499998,14141
-71.82759374999999,-17.956898437499998,14142
0.0,0.0,14143
0.0,0.0,14144
67.48887599999999,13.497775199999998,14145
69.5681055,13.9136211,14146
72.786276,14.5572552,14147
0.0,0.0,14148
0.0,0.0,14149
0.0,0.0,14150
0.0,0.0,14151
0.0,0.0,14152
0.0,0.0,14153
0.0,0.0,14154
0.0,0.0,14155
0.0,0.0,14156
0.0,0.0,14157
0.0,0.0,14158
0.0,0.0,14159
0.0,0.0,14160
0.0,0.0,14161
0.0,0.0,14162
0.0,0.0,14163
-61.5454875,-20.5151625,14164
-61.23279375,-20.41093125,14165
-58.69445625,-19.56481875,14166
0.0,0.0,14167
0.0,0.0,14168
54.84133349999999,13.710333374999998,14169
58.99979249999999,14.749948124999998,14170
0.0,0.0,14171
62.24444999999999,15.561112499999998,14172
0.0,0.0,14173
0.0,0.0,14174
0.0,0.0,14175
0.0,0.0,14176
0.0,0.0,14177
0.0,0.0,14178
0.0,0.0,14179
0.0,0.0,14180
0.0,0.0,14181
0.0,0.0,14182
0.0,0.0,14183
0.0,0.0,14184
0.0,0.0,14185
0.0,0.0,14186
-54.4822875,-18.1607625,14187
-25.65928125,-12.829640625,14188
-26.68933125,-13.344665625,14189
-23.1393375,-11.56966875,14190
0.0,0.0,14191
0.0,0.0,14192
51.4245105,12.856127625,14193
71.5546305,14.3109261,14194
72.8789805,14.5757961,14195
74.746314,14.9492628,14196
0.0,0.0,14197
0.0,0.0,14198
0.0,0.0,14199
0.0,0.0,14200
0.0,0.0,14201
0.0,0.0,14202
0.0,0.0,14203
0.0,0.0,14204
0.0,0.0,14205
0.0,0.0,14206
0.0,0.0,14207
0.0,0.0,14208
0.0,0.0,14209
0.0,0.0,14210
-60.16595625,-20.05531875,14211
-49.9206375,-16.6402125,14212
0.0,0.0,14213
-81.66825,-20.4170625,14214
0.0,0.0,14215
0.0,0.0,14216
72.7465455,14.549309099999999,14217
72.918711,14.5837422,14218
73.7265645,14.745312899999998,14219
0.0,0.0,14220
0.0,0.0,14221
0.0,0.0,14222
0.0,0.0,14223
0.0,0.0,14224
0.0,0.0,14225
0.0,0.0,14226
0.0,0.0,14227
0.0,0.0,14228
0.0,0.0,14229
0.0,0.0,14230
0.0,0.0,14231
0.0,0.0,14232
0.0,0.0,14233
0.0,0.0,14234
-60.938493750000006,-20.312831250000002,14235
-53.636175,-17.878725,14236
-64.10221875,-21.367406250000002,14237
0.0,0.0,14238
0.0,0.0,14239
0.0,0.0,14240
74.534418,14.9068836,14241
76.64013449999999,15.328026899999998,14242
77.1963615,15.439272299999999,14243
0.0,0.0,14244
0.0,0.0,14245
0.0,0.0,14246
0.0,0.0,14247
0.0,0.0,14248
0.0,0.0,14249
0.0,0.0,14250
0.0,0.0,14251
0.0,0.0,14252
0.0,0.0,14253
0.0,0.0,14254
0.0,0.0,14255
0.0,0.0,14256
0.0,0.0,14257
0.0,0.0,14258
-46.44421875,-15.48140625,14259
-41.864175,-20.9320875,14260
0.0,0.0,14261
0.0,0.0,14262
0.0,0.0,14263
74.454957,14.890991399999999,14264
0.0,0.0,14265
0.0,0.0,14266
78.34854599999998,13.058090999999997,14267
0.0,0.0,14268
0.0,0.0,14269
0.0,0.0,14270
0.0,0.0,14271
0.0,0.0,14272
0.0,0.0,14273
0.0,0.0,14274
0.0,0.0,14275
0.0,0.0,14276
0.0,0.0,14277
0.0,0.0,14278
0.0,0.0,14279
0.0,0.0,14280
0.0,0.0,14281
0.0,0.0,14282
-29.59554375,-14.797771875,14283
-27.0756,-13.5378,14284
-59.430206250000005,-19.810068750000003,14285
0.0,0.0,14286
0.0,0.0,14287
0.0,0.0,14288
74.20333049999999,14.840666099999998,14289
78.2293545,13.03822575,14290
79.02396449999999,13.170660749999998,14291
0.0,0.0,14292
0.0,0.0,14293
0.0,0.0,14294
0.0,0.0,14295
0.0,0.0,14296
0.0,0.0,14297
0.0,0.0,14298
0.0,0.0,14299
0.0,0.0,14300
0.0,0.0,14301
0.0,0.0,14302
0.0,0.0,14303
0.0,0.0,14304
0.0,0.0,14305
0.0,0.0,14306
-35.4999375,-17.74996875,14307
-28.032075,-14.0160375,14308
-31.83958125,-15.919790625,14309
-30.975075,-15.4875375,14310
0.0,0.0,14311
54.16591499999999,13.541478749999998,14312
70.932186,14.1864372,14313
71.3957085,14.2791417,14314
66.8134575,13.3626915,14315
0.0,0.0,14316
0.0,0.0,14317
0.0,0.0,14318
0.0,0.0,14319
0.0,0.0,14320
0.0,0.0,14321
0.0,0.0,14322
0.0,0.0,14323
0.0,0.0,14324
0.0,0.0,14325
0.0,0.0,14326
0.0,0.0,14327
0.0,0.0,14328
0.0,0.0,14329
0.0,0.0,14330
-25.6041,-12.80205,14331
-22.01731875,-11.008659375,14332
-21.75980625,-10.879903125,14333
-22.6978875,-11.34894375,14334
-20.766543749999997,-20.766543749999997,14335
0.0,0.0,14336
54.324837,13.58120925,14337
61.35713549999999,15.339283874999998,14338
65.793708,13.158741599999999,14339
67.3167105,13.4633421,14340
60.36387299999999,15.090968249999998,14341
0.0,0.0,14342
0.0,0.0,14343
0.0,0.0,14344
0.0,0.0,14345
0.0,0.0,14346
0.0,0.0,14347
0.0,0.0,14348
0.0,0.0,14349
0.0,0.0,14350
0.0,0.0,14351
0.0,0.0,14352
0.0,0.0,14353
0.0,0.0,14354
0.0,0.0,14355
-69.36283125,-17.3407078125,14356
-74.10841875,-18.5271046875,14357
0.0,0.0,14358
0.0,0.0,14359
75.1833495,15.036669900000001,14360
0.0,0.0,14361
0.0,0.0,14362
86.81114249999999,14.468523749999997,14363
0.0,0.0,14364
0.0,0.0,14365
0.0,0.0,14366
0.0,0.0,14367
0.0,0.0,14368
0.0,0.0,14369
0.0,0.0,14370
0.0,0.0,14371
0.0,0.0,14372
0.0,0.0,14373
0.0,0.0,14374
0.0,0.0,14375
0.0,0.0,14376
0.0,0.0,14377
0.0,0.0,14378
-52.4221875,-17.4740625,14379
-48.3755625,-16.1251875,14380
0.0,0.0,14381
-68.88459375000001,-17.221148437500002,14382
0.0,0.0,14383
0.0,0.0,14384
84.49352999999999,14.082254999999998,14385
86.2814025,14.38023375,14386
85.44706199999999,14.241176999999999,14387
0.0,0.0,14388
0.0,0.0,14389
0.0,0.0,14390
0.0,0.0,14391
0.0,0.0,14392
0.0,0.0,14393
0.0,0.0,14394
0.0,0.0,14395
0.0,0.0,14396
0.0,0.0,14397
0.0,0.0,14398
0.0,0.0,14399
0.0,0.0,14400
0.0,0.0,14401
0.0,0.0,14402
-31.8947625,-15.94738125,14403
-31.36134375,-15.680671875,14404
0.0,0.0,14405
-84.61125,-21.1528125,14406
0.0,0.0,14407
0.0,0.0,14408
85.59274049999999,14.265456749999998,14409
87.55277849999999,14.592129749999998,14410
91.539072,15.256512,14411
0.0,0.0,14412
0.0,0.0,14413
0.0,0.0,14414
0.0,0.0,14415
0.0,0.0,14416
0.0,0.0,14417
0.0,0.0,14418
0.0,0.0,14419
0.0,0.0,14420
0.0,0.0,14421
0.0,0.0,14422
0.0,0.0,14423
0.0,0.0,14424
0.0,0.0,14425
0.0,0.0,14426
-24.51886875,-12.259434375,14427
-23.8383,-11.91915,14428
-34.81936875,-17.409684375,14429
0.0,0.0,14430
0.0,0.0,14431
0.0,0.0,14432
77.3817705,15.4763541,14433
86.25491549999998,14.375819249999997,14434
92.068812,15.344802,14435
0.0,0.0,14436
0.0,0.0,14437
0.0,0.0,14438
0.0,0.0,14439
0.0,0.0,14440
0.0,0.0,14441
0.0,0.0,14442
0.0,0.0,14443
0.0,0.0,14444
0.0,0.0,14445
0.0,0.0,14446
0.0,0.0,14447
0.0,0.0,14448
0.0,0.0,14449
0.0,0.0,14450
-21.7782,-10.8891,14451
-20.141156249999998,-20.141156249999998,14452
-32.97999375,-16.489996875,14453
0.0,0.0,14454
0.0,0.0,14455
81.35482049999999,13.559136749999999,14456
84.837861,14.1396435,14457
0.0,0.0,14458
87.32763899999999,14.554606499999998,14459
0.0,0.0,14460
0.0,0.0,14461
0.0,0.0,14462
0.0,0.0,14463
0.0,0.0,14464
0.0,0.0,14465
0.0,0.0,14466
0.0,0.0,14467
0.0,0.0,14468
0.0,0.0,14469
0.0,0.0,14470
0.0,0.0,14471
0.0,0.0,14472
0.0,0.0,14473
0.0,0.0,14474
-20.1227625,-20.1227625,14475
-20.141156249999998,-20.141156249999998,14476
-20.049187500000002,-20.049187500000002,14477
-20.36188125,-20.36188125,14478
-21.17120625,-21.17120625,14479
0.0,0.0,14480
0.0,0.0,14481
70.23028049999999,14.046056099999998,14482
77.39501399999999,15.479002799999998,14483
79.3947825,13.23246375,14484
73.4881815,14.6976363,14485
66.906162,13.381232399999998,14486
0.0,0.0,14487
0.0,0.0,14488
0.0,0.0,14489
0.0,0.0,14490
0.0,0.0,14491
0.0,0.0,14492
0.0,0.0,14493
0.0,0.0,14494
0.0,0.0,14495
0.0,0.0,14496
0.0,0.0,14497
-19.938824999999998,-19.938824999999998,14498
-18.761625,-18.761625,14499
0.0,0.0,14500
-18.743231249999997,-18.743231249999997,14501
-18.761625,-18.761625,14502
-18.761625,-18.761625,14503
0.0,0.0,14504
17.560881,8.7804405,14505
18.964692,9.482346,14506
20.5936425,10.29682125,14507
0.0,0.0,14508
20.262555,10.1312775,14509
16.5411315,8.27056575,14510
0.0,0.0,14511
-18.96395625,-18.96395625,14512
0.0,0.0,14513
-20.196337500000002,-20.196337500000002,14514
0.0,0.0,14515
0.0,0.0,14516
0.0,0.0,14517
0.0,0.0,14518
0.0,0.0,14519
17.243036999999998,8.621518499999999,14520
14.8724505,14.8724505,14521
-20.085975,-20.085975,14522
-18.853593749999998,-18.853593749999998,14523
0.0,0.0,14524
-19.62613125,-19.62613125,14525
0.0,0.0,14526
0.0,0.0,14527
0.0,0.0,14528
76.64013449999999,15.328026899999998,14529
75.92498549999999,15.184997099999999,14530
79.4212695,13.236878249999998,14531
0.0,0.0,14532
0.0,0.0,14533
0.0,0.0,14534
0.0,0.0,14535
0.0,0.0,14536
0.0,0.0,14537
0.0,0.0,14538
0.0,0.0,14539
0.0,0.0,14540
0.0,0.0,14541
0.0,0.0,14542
0.0,0.0,14543
0.0,0.0,14544
0.0,0.0,14545
0.0,0.0,14546
-38.13024375,-19.065121875,14547
-29.59554375,-14.797771875,14548
0.0,0.0,14549
0.0,0.0,14550
0.0,0.0,14551
0.0,0.0,14552
86.08274999999999,14.347124999999998,14553
0.0,0.0,14554
91.3404195,15.223403249999999,14555
0.0,0.0,14556
0.0,0.0,14557
0.0,0.0,14558
0.0,0.0,14559
0.0,0.0,14560
0.0,0.0,14561
0.0,0.0,14562
0.0,0.0,14563
0.0,0.0,14564
0.0,0.0,14565
0.0,0.0,14566
0.0,0.0,14567
0.0,0.0,14568
0.0,0.0,14569
0.0,0.0,14570
-23.010581249999998,-11.505290624999999,14571
-36.47480624999999,-18.237403124999997,14572
0.0,0.0,14573
-78.5413125,-19.635328125,14574
0.0,0.0,14575
0.0,0.0,14576
78.2028675,13.03381125,14577
82.5732225,13.76220375,14578
83.69892,13.94982,14579
0.0,0.0,14580
0.0,0.0,14581
0.0,0.0,14582
0.0,0.0,14583
0.0,0.0,14584
0.0,0.0,14585
0.0,0.0,14586
0.0,0.0,14587
0.0,0.0,14588
0.0,0.0,14589
0.0,0.0,14590
0.0,0.0,14591
0.0,0.0,14592
0.0,0.0,14593
-59.522175,-19.840725,14594
-21.998925,-10.9994625,14595
-21.097631250000003,-21.097631250000003,14596
-56.48720625,-18.82906875,14597
0.0,0.0,14598
73.2497985,14.6499597,14599
74.587392,14.917478399999998,14600
79.4212695,13.236878249999998,14601
85.950315,14.3250525,14602
0.0,0.0,14603
0.0,0.0,14604
0.0,0.0,14605
0.0,0.0,14606
0.0,0.0,14607
0.0,0.0,14608
0.0,0.0,14609
0.0,0.0,14610
0.0,0.0,14611
0.0,0.0,14612
0.0,0.0,14613
0.0,0.0,14614
0.0,0.0,14615
0.0,0.0,14616
0.0,0.0,14617
0.0,0.0,14618
-46.95924375,-15.65308125,14619
-49.1481,-16.3827,14620
0.0,0.0,14621
70.4156895,14.0831379,14622
0.0,0.0,14623
0.0,0.0,14624
87.3143955,14.55239925,14625
0.0,0.0,14626
0.0,0.0,14627
0.0,0.0,14628
0.0,0.0,14629
0.0,0.0,14630
0.0,0.0,14631
0.0,0.0,14632
0.0,0.0,14633
0.0,0.0,14634
0.0,0.0,14635
0.0,0.0,14636
0.0,0.0,14637
0.0,0.0,14638
0.0,0.0,14639
0.0,0.0,14640
0.0,0.0,14641
0.0,0.0,14642
-57.0942,-19.0314,14643
-30.073781250000003,-15.036890625000002,14644
0.0,0.0,14645
0.0,0.0,14646
0.0,0.0,14647
67.144545,13.428908999999999,14648
72.7465455,14.549309099999999,14649
0.0,0.0,14650
0.0,0.0,14651
0.0,0.0,14652
0.0,0.0,14653
0.0,0.0,14654
0.0,0.0,14655
0.0,0.0,14656
0.0,0.0,14657
0.0,0.0,14658
0.0,0.0,14659
0.0,0.0,14660
0.0,0.0,14661
0.0,0.0,14662
0.0,0.0,14663
0.0,0.0,14664
0.0,0.0,14665
0.0,0.0,14666
0.0,0.0,14667
-44.56805625,-14.856018749999999,14668
-40.4294625,-20.21473125,14669
0.0,0.0,14670
0.0,0.0,14671
0.0,0.0,14672
62.390128499999996,15.597532124999999,14673
66.323448,13.2646896,14674
0.0,0.0,14675
0.0,0.0,14676
0.0,0.0,14677
0.0,0.0,14678
0.0,0.0,14679
0.0,0.0,14680
0.0,0.0,14681
0.0,0.0,14682
0.0,0.0,14683
0.0,0.0,14684
0.0,0.0,14685
0.0,0.0,14686
0.0,0.0,14687
0.0,0.0,14688
0.0,0.0,14689
-63.91828125,-21.30609375,14690
-23.08415625,-11.542078125,14691
-21.50229375,-21.50229375,14692
-53.194725000000005,-17.731575000000003,14693
0.0,0.0,14694
87.380613,14.563435499999999,14695
92.10854249999998,15.351423749999997,14696
92.13502949999999,15.355838249999998,14697
92.7045,15.45075,14698
0.0,0.0,14699
0.0,0.0,14700
0.0,0.0,14701
0.0,0.0,14702
0.0,0.0,14703
0.0,0.0,14704
0.0,0.0,14705
0.0,0.0,14706
0.0,0.0,14707
0.0,0.0,14708
0.0,0.0,14709
0.0,0.0,14710
0.0,0.0,14711
0.0,0.0,14712
0.0,0.0,14713
-45.432562499999996,-15.1441875,14714
-36.272475,-18.1362375,14715
-32.740875,-16.3704375,14716
0.0,0.0,14717
0.0,0.0,14718
75.15686249999999,15.031372499999998,14719
75.92498549999999,15.184997099999999,14720
76.25607299999999,15.251214599999997,14721
0.0,0.0,14722
0.0,0.0,14723
0.0,0.0,14724
0.0,0.0,14725
0.0,0.0,14726
0.0,0.0,14727
0.0,0.0,14728
0.0,0.0,14729
0.0,0.0,14730
0.0,0.0,14731
0.0,0.0,14732
0.0,0.0,14733
0.0,0.0,14734
0.0,0.0,14735
0.0,0.0,14736
-26.54218125,-13.271090625,14737
0.0,0.0,14738
-19.29504375,-19.29504375,14739
-19.18468125,-19.18468125,14740
-29.043731249999997,-14.521865624999998,14741
0.0,0.0,14742
68.283486,13.6566972,14743
72.2697795,14.4539559,14744
74.41522649999999,14.883045299999997,14745
74.93172299999999,14.986344599999999,14746
0.0,0.0,14747
0.0,0.0,14748
0.0,0.0,14749
0.0,0.0,14750
0.0,0.0,14751
0.0,0.0,14752
0.0,0.0,14753
0.0,0.0,14754
0.0,0.0,14755
0.0,0.0,14756
0.0,0.0,14757
0.0,0.0,14758
0.0,0.0,14759
0.0,0.0,14760
0.0,0.0,14761
-54.243168749999995,-18.08105625,14762
-34.48828125,-17.244140625,14763
-36.640350000000005,-18.320175000000003,14764
0.0,0.0,14765
0.0,0.0,14766
71.3162475,14.2632495,14767
76.0839075,15.2167815,14768
79.5007305,13.25012175,14769
0.0,0.0,14770
0.0,0.0,14771
0.0,0.0,14772
0.0,0.0,14773
0.0,0.0,14774
0.0,0.0,14775
0.0,0.0,14776
0.0,0.0,14777
0.0,0.0,14778
0.0,0.0,14779
0.0,0.0,14780
0.0,0.0,14781
0.0,0.0,14782
0.0,0.0,14783
0.0,0.0,14784
0.0,0.0,14785
0.0,0.0,14786
0.0,0.0,14787
-59.57735625,-19.85911875,14788
0.0,0.0,14789
0.0,0.0,14790
0.0,0.0,14791
0.0,0.0,14792
92.6382825,15.439713750000001,14793
0.0,0.0,14794
0.0,0.0,14795
0.0,0.0,14796
0.0,0.0,14797
0.0,0.0,14798
0.0,0.0,14799
0.0,0.0,14800
0.0,0.0,14801
0.0,0.0,14802
0.0,0.0,14803
0.0,0.0,14804
0.0,0.0,14805
0.0,0.0,14806
0.0,0.0,14807
0.0,0.0,14808
0.0,0.0,14809
0.0,0.0,14810
0.0,0.0,14811
-42.91261874999999,-21.456309374999996,14812
-47.511056249999996,-15.837018749999999,14813
0.0,0.0,14814
0.0,0.0,14815
62.668242,12.5336484,14816
74.41522649999999,14.883045299999997,14817
0.0,0.0,14818
0.0,0.0,14819
0.0,0.0,14820
0.0,0.0,14821
0.0,0.0,14822
0.0,0.0,14823
0.0,0.0,14824
0.0,0.0,14825
0.0,0.0,14826
0.0,0.0,14827
0.0,0.0,14828
0.0,0.0,14829
0.0,0.0,14830
0.0,0.0,14831
0.0,0.0,14832
-37.3393125,-18.66965625,14833
0.0,0.0,14834
-26.1927,-13.09635,14835
-24.96031875,-12.480159375,14836
-24.66601875,-12.333009375,14837
18.302516999999998,9.151258499999999,14838
0.0,0.0,14839
0.0,0.0,14840
46.339006499999996,15.446335499999998,14841
56.377579499999996,14.094394874999999,14842
63.648261,12.7296522,14843
0.0,0.0,14844
0.0,0.0,14845
0.0,0.0,14846
0.0,0.0,14847
0.0,0.0,14848
0.0,0.0,14849
0.0,0.0,14850
0.0,0.0,14851
0.0,0.0,14852
0.0,0.0,14853
0.0,0.0,14854
0.0,0.0,14855
0.0,0.0,14856
-28.8414,-14.4207,14857
0.0,0.0,14858
-21.87016875,-10.935084375,14859
-22.072499999999998,-11.036249999999999,14860
-27.7009875,-13.85049375,14861
0.0,0.0,14862
79.434513,13.2390855,14863
84.7716435,14.12860725,14864
83.69892,13.94982,14865
86.003289,14.333881499999999,14866
0.0,0.0,14867
0.0,0.0,14868
0.0,0.0,14869
0.0,0.0,14870
0.0,0.0,14871
0.0,0.0,14872
0.0,0.0,14873
0.0,0.0,14874
0.0,0.0,14875
0.0,0.0,14876
0.0,0.0,14877
0.0,0.0,14878
0.0,0.0,14879
0.0,0.0,14880
-34.800975,-17.4004875,14881
0.0,0.0,14882
-22.753068749999997,-11.376534374999999,14883
-22.53234375,-11.266171875,14884
-36.566775,-18.2833875,14885
0.0,0.0,14886
78.78558149999999,13.130930249999999,14887
81.22238549999999,13.537064249999998,14888
82.08321299999999,13.680535499999998,14889
80.917785,13.4862975,14890
0.0,0.0,14891
0.0,0.0,14892
0.0,0.0,14893
0.0,0.0,14894
0.0,0.0,14895
0.0,0.0,14896
0.0,0.0,14897
0.0,0.0,14898
0.0,0.0,14899
0.0,0.0,14900
0.0,0.0,14901
0.0,0.0,14902
0.0,0.0,14903
0.0,0.0,14904
0.0,0.0,14905
-45.81883125,-15.272943750000001,14906
-23.378456250000003,-11.689228125000001,14907
-23.415243750000002,-11.707621875000001,14908
-40.392675000000004,-20.196337500000002,14909
0.0,0.0,14910
78.00421499999999,15.600842999999998,14911
81.12968099999999,13.521613499999999,14912
79.51397399999999,13.252328999999998,14913
78.719364,13.119894,14914
0.0,0.0,14915
0.0,0.0,14916
0.0,0.0,14917
0.0,0.0,14918
0.0,0.0,14919
0.0,0.0,14920
0.0,0.0,14921
0.0,0.0,14922
0.0,0.0,14923
0.0,0.0,14924
0.0,0.0,14925
0.0,0.0,14926
0.0,0.0,14927
0.0,0.0,14928
0.0,0.0,14929
-64.91154374999999,-21.637181249999998,14930
-31.563675,-15.7818375,14931
-22.80825,-11.404125,14932
-64.966725,-21.655575,14933
0.0,0.0,14934
81.63293399999999,13.605488999999999,14935
87.0495255,14.50825425,14936
84.7451565,14.124192749999999,14937
82.0434825,13.673913749999999,14938
0.0,0.0,14939
0.0,0.0,14940
0.0,0.0,14941
0.0,0.0,14942
0.0,0.0,14943
0.0,0.0,14944
0.0,0.0,14945
0.0,0.0,14946
0.0,0.0,14947
0.0,0.0,14948
0.0,0.0,14949
0.0,0.0,14950
0.0,0.0,14951
0.0,0.0,14952
0.0,0.0,14953
-36.5299875,-18.26499375,14954
-21.72301875,-10.861509375,14955
-20.527425,-20.527425,14956
-37.725581250000005,-18.862790625000002,14957
0.0,0.0,14958
77.02419599999999,15.404839199999998,14959
80.5337235,13.422287249999998,14960
88.7711805,14.79519675,14961
86.97006449999999,14.495010749999999,14962
0.0,0.0,14963
0.0,0.0,14964
0.0,0.0,14965
0.0,0.0,14966
0.0,0.0,14967
0.0,0.0,14968
0.0,0.0,14969
0.0,0.0,14970
0.0,0.0,14971
0.0,0.0,14972
0.0,0.0,14973
0.0,0.0,14974
0.0,0.0,14975
0.0,0.0,14976
0.0,0.0,14977
0.0,0.0,14978
0.0,0.0,14979
-68.204025,-17.05100625,14980
0.0,0.0,14981
0.0,0.0,14982
0.0,0.0,14983
66.959136,13.3918272,14984
0.0,0.0,14985
0.0,0.0,14986
0.0,0.0,14987
0.0,0.0,14988
0.0,0.0,14989
0.0,0.0,14990
0.0,0.0,14991
0.0,0.0,14992
0.0,0.0,14993
0.0,0.0,14994
0.0,0.0,14995
0.0,0.0,14996
0.0,0.0,14997
0.0,0.0,14998
0.0,0.0,14999
0.0,0.0,15000
0.0,0.0,15001
0.0,0.0,15002
-33.0719625,-16.53598125,15003
-21.75980625,-10.879903125,15004
-23.544,-11.772,15005
0.0,0.0,15006
0.0,0.0,15007
0.0,0.0,15008
35.386632,11.795544,15009
65.3301855,13.066037099999999,15010
70.693803,14.138760600000001,15011
0.0,0.0,15012
0.0,0.0,15013
0.0,0.0,15014
-39.08671875,-19.543359375,15015
0.0,0.0,15016
0.0,0.0,15017
0.0,0.0,15018
0.0,0.0,15019
81.023733,13.503955499999998,15020
0.0,0.0,15021
0.0,0.0,15022
0.0,0.0,15023
0.0,0.0,15024
-37.7807625,-18.89038125,15025
0.0,0.0,15026
-20.36188125,-20.36188125,15027
-20.343487500000002,-20.343487500000002,15028
-28.01368125,-14.006840625,15029
0.0,0.0,15030
92.7045,15.45075,15031
99.2865195,14.1837885,15032
102.6503685,14.664338357142856,15033
100.518165,14.359737857142857,15034
0.0,0.0,15035
0.0,0.0,15036
0.0,0.0,15037
0.0,0.0,15038
0.0,0.0,15039
0.0,0.0,15040
0.0,0.0,15041
0.0,0.0,15042
0.0,0.0,15043
0.0,0.0,15044
0.0,0.0,15045
0.0,0.0,15046
0.0,0.0,15047
0.0,0.0,15048
0.0,0.0,15049
-48.2284125,-16.076137499999998,15050
-20.085975,-20.085975,15051
-22.330012500000002,-11.165006250000001,15052
-50.6196,-16.8732,15053
0.0,0.0,15054
81.05022,13.50837,15055
91.353663,15.2256105,15056
91.2079845,15.201330749999999,15057
92.5853085,15.430884749999999,15058
0.0,0.0,15059
0.0,0.0,15060
0.0,0.0,15061
0.0,0.0,15062
0.0,0.0,15063
0.0,0.0,15064
0.0,0.0,15065
0.0,0.0,15066
0.0,0.0,15067
0.0,0.0,15068
0.0,0.0,15069
0.0,0.0,15070
0.0,0.0,15071
0.0,0.0,15072
0.0,0.0,15073
-38.3693625,-19.18468125,15074
-20.913693749999997,-20.913693749999997,15075
-20.10436875,-20.10436875,15076
-40.9077,-20.45385,15077
0.0,0.0,15078
76.944735,15.388946999999998,15079
92.7045,15.45075,15080
92.5323345,15.42205575,15081
90.876897,15.1461495,15082
0.0,0.0,15083
0.0,0.0,15084
0.0,0.0,15085
0.0,0.0,15086
0.0,0.0,15087
0.0,0.0,15088
0.0,0.0,15089
0.0,0.0,15090
0.0,0.0,15091
0.0,0.0,15092
0.0,0.0,15093
0.0,0.0,15094
0.0,0.0,15095
0.0,0.0,15096
0.0,0.0,15097
-39.362624999999994,-19.681312499999997,15098
-26.487000000000002,-13.243500000000001,15099
-20.03079375,-20.03079375,15100
-57.903525,-19.301175,15101
0.0,0.0,15102
79.36829549999999,13.228049249999998,15103
84.89083499999998,14.148472499999997,15104
84.86434799999999,14.144058,15105
81.14292449999999,13.523820749999999,15106
0.0,0.0,15107
0.0,0.0,15108
0.0,0.0,15109
0.0,0.0,15110
0.0,0.0,15111
0.0,0.0,15112
0.0,0.0,15113
0.0,0.0,15114
0.0,0.0,15115
0.0,0.0,15116
0.0,0.0,15117
0.0,0.0,15118
0.0,0.0,15119
0.0,0.0,15120
0.0,0.0,15121
0.0,0.0,15122
-63.58719375,-21.195731249999998,15123
-62.50196249999999,-20.833987499999996,15124
0.0,0.0,15125
72.124101,14.4248202,15126
0.0,0.0,15127
0.0,0.0,15128
92.62503899999999,15.437506499999998,15129
0.0,0.0,15130
0.0,0.0,15131
0.0,0.0,15132
0.0,0.0,15133
0.0,0.0,15134
0.0,0.0,15135
